tracfoil
   1.0000000    0.0000000
   0.9480000    0.0151100
   0.8960000    0.0264100
   0.8040000    0.0447600
   0.6910000    0.0651600
   0.5970000    0.0788800
   0.5000000    0.0889300
   0.4020000    0.0936300
   0.3080000    0.0931500
   0.2500000    0.0894300
   0.1960000    0.0831800
   0.1460000    0.0748700
   0.1030000    0.0648400
   0.0670000    0.0532500
   0.0380000    0.0410400
   0.0260000    0.0343700
   0.0090000    0.0214700
   0.0000000    0.0000000
   0.0020850   -0.0033870
   0.0052540   -0.0063300
   0.0090000   -0.0087700
   0.0145690   -0.0113430
   0.0202460   -0.0131000
   0.0260000   -0.0143700
   0.0513050   -0.0179360
   0.0770910   -0.0195440
   0.1030000   -0.0202400
   0.1460000   -0.0211700
   0.1960000   -0.0212800
   0.2500000   -0.0201300
   0.3080000   -0.0168500
   0.4020000   -0.0097300
   0.5000000   -0.0020800
   0.5970000    0.0073200
   0.6910000    0.0146400
   0.8040000    0.0189400
   0.8960000    0.0159900
   0.9480000    0.0107900
   1.0000000    0.0000000
