ZAGI 12
   1.0000000    0.0000000
   0.9500000    0.0073000
   0.9000000    0.0146000
   0.8000000    0.0294000
   0.7000000    0.0443000
   0.6000000    0.0581000
   0.5000000    0.0698000
   0.4000000    0.0770000
   0.3000000    0.0794000
   0.2000000    0.0728000
   0.1500000    0.0652000
   0.1000000    0.0538000
   0.0750000    0.0462000
   0.0500000    0.0371000
   0.0250000    0.0248000
   0.0125000    0.0166000
   0.0000000    0.0000000
   0.0125000   -0.0127000
   0.0250000   -0.0178000
   0.0500000   -0.0237000
   0.0750000   -0.0277000
   0.1000000   -0.0308000
   0.1500000   -0.0347000
   0.2000000   -0.0370000
   0.3000000   -0.0396000
   0.4000000   -0.0407000
   0.5000000   -0.0402000
   0.6000000   -0.0384000
   0.7000000   -0.0342000
   0.8000000   -0.0274000
   0.9000000   -0.0168000
   0.9500000   -0.0097000
   1.0000000    0.0000000
