CLARK YM-15 AIRFOIL
   1.0000000    0.0008000
   0.9495000    0.0146600
   0.8990400    0.0279300
   0.7982100    0.0519600
   0.6974900    0.0728900
   0.5969100    0.0899300
   0.4964900    0.1020800
   0.3962600    0.1087300
   0.2962600    0.1086900
   0.1965100    0.1013600
   0.1468400    0.0917500
   0.0973400    0.0772500
   0.0726700    0.0676000
   0.0480900    0.0554500
   0.0237000    0.0379200
   0.0116400    0.0249000
   0.0000000    0.0000000
   0.0132000   -0.0202500
   0.0259100   -0.0265100
   0.0511600   -0.0337400
   0.0763000   -0.0376800
   0.1013800   -0.0402100
   0.1514900   -0.0431900
   0.2015000   -0.0436700
   0.3014200   -0.0411300
   0.4012800   -0.0373000
   0.5011200   -0.0325600
   0.6009400   -0.0272300
   0.7007300   -0.0212900
   0.8005100   -0.0148600
   0.9002800   -0.0080300
   0.9501500   -0.0044100
   1.0000000   -0.0008000
